header_stamp_sec, header_stamp_nanosec, header_frame_id, x, y, phi, vx_b, ax_b, steer, torque, stamp_zed_sec, stamp_zed_nanosec, stamp_wheel_encoder_sec, stamp_wheel_encoder_nanosec
1707133537,519156980,base_link,0.0,0.0,0.0,0.0,-0.0005370814828045943,0.0,0.0,0,0,0,0
1707133537,529340848,base_link,0.0,0.0,0.0,0.0,0.05204129958719785,0.0,0.0,0,0,0,0
1707133537,539136812,base_link,0.0,0.0,0.0,0.0,-0.0076382052615031745,0.0,0.0,0,0,0,0
1707133537,549167478,base_link,0.0,0.0,0.0,0.0,-0.05056106112295401,0.0,0.0,0,0,0,0
1707133537,559196209,base_link,0.0,0.0,0.0,0.0,0.03788387745391434,0.0,0.0,0,0,0,0
1707133537,569162317,base_link,0.0,0.0,0.0,0.0,-0.11175206774899453,0.0,0.0,0,0,0,0
1707133537,579136185,base_link,0.0,0.0,0.0,0.0,0.07132717171044513,0.0,0.0,0,0,0,0
1707133537,589141632,base_link,0.0,0.0,0.0,0.0,-0.08744032507064788,0.0,0.0,0,0,0,0
1707133537,599145340,base_link,0.0,0.0,0.0,0.0,-0.012834268797191937,0.0,0.0,0,0,0,0
1707133537,609179261,base_link,0.0,0.0,0.0,0.0,-0.03125567996954228,0.0,0.0,0,0,0,0
1707133537,619115441,base_link,0.0,0.0,0.0,0.0,0.1217005279315674,0.0,0.0,0,0,0,0
1707133537,629191952,base_link,0.0,0.0,0.0,0.0,0.03987908430588493,0.0,0.0,0,0,0,0
1707133537,639166156,base_link,0.0,0.0,0.0,0.0,-0.08603271468858305,0.0,0.0,0,0,0,0
1707133537,649148209,base_link,0.0,0.0,0.0,0.0,-0.019747489064098785,0.0,0.0,0,0,0,0
1707133537,659183810,base_link,0.0,0.0,0.0,0.0,0.05293221499218426,0.0,0.0,0,0,0,0
1707133537,669171145,base_link,-3.3571877885372084e-05,0.0,0.0,0.0033571877885372084,0.3832939208087886,0.0,0.0,0,0,0,0
1707133537,679148550,base_link,-4.186421645314251e-05,0.0,0.0,0.0041868131785537,0.13828292084181654,0.0,0.0,0,0,0,0
1707133537,689147647,base_link,-4.877709273624894e-05,0.0,0.0,0.0048781152314534325,0.1661201408716102,0.0,0.0,0,0,0,0
1707133537,699103585,base_link,-1.9751370427645217e-05,0.0,0.0,0.00614986242084505,0.06721729943921745,0.0,0.0,0,0,0,0
1707133537,709137221,base_link,2.007249797115194e-05,0.0,0.0,0.007383275710509449,0.1516508580415217,0.0,0.0,0,0,0,0
1707133537,719110918,base_link,-5.982553859107314e-05,0.0,0.0,0.02372606266638431,1.6674752189378463,0.0,0.0,0,0,0,0
1707133537,729200117,base_link,3.542794178677645e-05,0.0,0.0,0.040302739130162024,1.685300808142395,0.0,0.0,0,0,0,0
1707133537,739146200,base_link,0.00030602292097073357,0.0,0.0,0.05707106576348571,1.8313263587388182,0.0,0.0,0,0,0,0
1707133537,749143747,base_link,0.0007873651623642329,0.0,0.0,0.0746995572697061,1.7345485657058313,0.0,0.0,0,0,0,0
1707133537,759140141,base_link,0.0014632246574265144,0.0,0.0,0.09269261558036364,1.7910304061922684,0.0,0.0,0,0,0,0
1707133537,769139855,base_link,0.0022751810499262036,0.0,0.0,0.1147851816909414,2.379690118742888,0.0,0.0,0,0,0,0
1707133537,779174923,base_link,0.003324147570871759,0.0,0.0,0.1371981124675895,2.326283100580856,0.0,0.0,0,0,0,0
1707133537,789187272,base_link,0.004636634946106445,0.0,0.0,0.16039785388976663,2.311114701245458,0.0,0.0,0,0,0,0
1707133537,799139071,base_link,0.006170532638908865,0.0,0.0,0.18338461789903565,2.294261749685616,0.0,0.0,0,0,0,0
1707133537,809231410,base_link,0.007950723213059244,0.0,0.0,0.2067018193355092,2.411472393681179,0.0,0.0,0,0,0,0
1707133537,819140084,base_link,0.009969791680749936,0.0,0.0,0.23128833550987463,2.38476957084386,0.0,0.0,0,0,0,0
1707133537,829156198,base_link,0.01223792935162378,0.0,0.0,0.2559402563151636,2.4681170848496836,0.0,0.0,0,0,0,0
1707133537,839143082,base_link,0.014755613232752682,0.0,0.0,0.2806525341470397,2.494631108952141,0.0,0.0,0,0,0,0
1707133537,849173983,base_link,0.017539890278186636,0.0,0.0,0.3057556353774856,2.560743058586504,0.0,0.0,0,0,0,0
1707133537,859144615,base_link,0.020575527288623167,0.0,0.0,0.3308608445438633,2.4768413562271965,0.0,0.0,0,0,0,0
1707133537,869259306,base_link,0.023860211698837085,0.0,0.0,0.3559303734283136,2.6047275002461774,0.0,0.0,0,0,0,0
1707133537,879135824,base_link,0.027403936034046398,0.0,0.0,0.38116585278558746,2.605908059467462,0.0,0.0,0,0,0,0
1707133537,889130642,base_link,0.031200617434112118,0.0,0.0,0.40640332156024056,2.4330474183352075,0.0,0.0,0,0,0,0
1707133537,899133344,base_link,0.03525409961817887,0.0,0.0,0.4317379492641032,2.6209997119300628,0.0,0.0,0,0,0,0
1707133537,909134031,base_link,0.03956076204058815,0.0,0.0,0.45705880305557495,2.463731691542776,0.0,0.0,0,0,0,0
1707133537,919136423,base_link,0.04411867709488885,0.0,0.0,0.48233737699870005,2.4423929234792197,0.0,0.0,0,0,0,0
1707133537,929157244,base_link,0.04895183045036273,0.0,0.0,0.5080695489772299,2.542052382957956,0.0,0.0,0,0,0,0
1707133537,939130139,base_link,0.05402221230437783,0.0,0.0,0.5333861678063353,2.3695914076370896,0.0,0.0,0,0,0,0
1707133537,949134273,base_link,0.059349209834365174,0.0,0.0,0.5587812130803529,2.5327952754372474,0.0,0.0,0,0,0,0
1707133537,959115595,base_link,0.06492487595762317,0.0,0.0,0.5840776011553324,2.650066066736264,0.0,0.0,0,0,0,0
1707133537,969163352,base_link,0.07076487108702832,0.0,0.0,0.6095805601275852,2.4098225941389058,0.0,0.0,0,0,0,0
1707133537,979128293,base_link,0.07685938240292763,0.0,0.0,0.6350917537683006,2.6634598663250486,0.0,0.0,0,0,0,0
1707133537,989163498,base_link,0.08320575462645506,0.0,0.0,0.6605330312747283,2.627182811320673,0.0,0.0,0,0,0,0
1707133537,999117850,base_link,0.08980529845662569,0.0,0.0,0.6859389824237757,2.5322719172710872,0.0,0.0,0,0,0,0
1707133538,9160352,base_link,0.09666194880791917,0.0,0.0,0.7114134697466871,2.6390387949680343,0.0,0.0,0,0,0,0
1707133538,19136409,base_link,0.10377103257539999,0.0,0.0,0.7368341249294895,2.582221593884787,0.0,0.0,0,0,0,0
1707133538,29161770,base_link,0.11114477370219593,0.0,0.0,0.7624420734528123,2.3894316517297964,0.0,0.0,0,0,0,0
1707133538,39150371,base_link,0.1187747101341916,0.0,0.0,0.7880644935371584,2.536856528294881,0.0,0.0,0,0,0,0
1707133538,49130327,base_link,0.126640898888618,0.0,0.0,0.8132759272038615,2.4546503659691616,0.0,0.0,0,0,0,0
1707133538,59128336,base_link,0.13478916028108176,0.0,0.0,0.8390967137659218,2.5741529185854777,0.0,0.0,0,0,0,0
1707133538,69176511,base_link,0.14319308393742877,0.0,0.0,0.8648482551869929,2.438128846072033,0.0,0.0,0,0,0,0
1707133538,79135399,base_link,0.1518393890180882,0.0,0.0,0.8902960423980927,2.457431198734327,0.0,0.0,0,0,0,0
1707133538,89141960,base_link,0.1607419279725399,0.0,0.0,0.9157895061305021,2.5719256255474385,0.0,0.0,0,0,0,0
1707133538,99108572,base_link,0.16989342686541387,0.0,0.0,0.9411687602543837,2.6385149964756915,0.0,0.0,0,0,0,0
1707133538,109137136,base_link,0.17931491752896267,0.0,0.0,0.9668286664705297,2.322730551677137,0.0,0.0,0,0,0,0
1707133538,119123034,base_link,0.1889741886413115,0.0,0.0,0.992161667409721,2.729451529433405,0.0,0.0,0,0,0,0
1707133538,129151003,base_link,0.198890944077135,0.0,0.0,1.0175487504497382,2.534850244358906,0.0,0.0,0,0,0,0
1707133538,139100897,base_link,0.20906760027823001,0.0,0.0,1.0430519749282876,2.5277348870313787,0.0,0.0,0,0,0,0
1707133538,149146004,base_link,0.21949908910310656,0.0,0.0,1.0685670292647667,2.664450418800062,0.0,0.0,0,0,0,0
1707133538,159111261,base_link,0.23027280835199365,0.0,0.0,1.0863685491820332,1.6170048318433956,0.0,0.0,0,0,0,0
1707133538,169165965,base_link,0.24127423943694767,0.0,0.0,1.1051686525831064,1.6654130512525371,0.0,0.0,0,0,0,0
1707133538,179125706,base_link,0.2524351604236944,0.0,0.0,1.1234045067598162,1.722456576794948,0.0,0.0,0,0,0,0
1707133538,189156352,base_link,0.26375406550488933,0.0,0.0,1.141127415052036,1.5719978842324955,0.0,0.0,0,0,0,0
1707133538,199104530,base_link,0.2752496691146601,0.0,0.0,1.1588394298154954,1.5879396010387827,0.0,0.0,0,0,0,0
1707133538,209151519,base_link,0.28699667026156417,0.0,0.0,1.1671955826883202,0.6908480405716799,0.0,0.0,0,0,0,0
1707133538,219123539,base_link,0.29887679664857725,0.0,0.0,1.1765512866600327,0.7495192768431517,0.0,0.0,0,0,0,0
1707133538,229116150,base_link,0.3108354562219379,0.0,0.0,1.1855633530387026,0.48745287920118335,0.0,0.0,0,0,0,0
1707133538,239190623,base_link,0.3228360447449904,0.0,0.0,1.1936407144587504,0.6771036844440952,0.0,0.0,0,0,0,0
1707133538,249144374,base_link,0.3349122977865286,0.0,0.0,1.2016093950448996,0.6439130408409893,0.0,0.0,0,0,0,0
1707133538,259165070,base_link,0.3470157831107334,0.0,0.0,1.2084982941419433,0.7296571255649293,0.0,0.0,0,0,0,0
1707133538,269194022,base_link,0.3592070969384542,0.0,0.0,1.215738502234807,0.5680175024213334,0.0,0.0,0,0,0,0
1707133538,279123564,base_link,0.3714418851096592,0.0,0.0,1.2223784237042092,0.44370231922993125,0.0,0.0,0,0,0,0
1707133538,289155267,base_link,0.38374980887377047,0.0,0.0,1.2291472634014602,0.4155980021169966,0.0,0.0,0,0,0,0
1707133538,299163687,base_link,0.3960902845730052,0.0,0.0,1.235230953002265,0.5280306165208916,0.0,0.0,0,0,0,0
1707133538,309157998,base_link,0.4084799721499002,0.0,0.0,1.2410645199946098,0.4292414347667444,0.0,0.0,0,0,0,0
1707133538,319160428,base_link,0.4209941616860638,0.0,0.0,1.240656842595796,-0.3185266243758971,0.0,0.0,0,0,0,0
1707133538,329120773,base_link,0.43349107539102116,0.0,0.0,1.2400158733333277,-0.13723684092590396,0.0,0.0,0,0,0,0
1707133538,339116677,base_link,0.445965692492148,0.0,0.0,1.2390385318753787,-0.2480276797617672,0.0,0.0,0,0,0,0
1707133538,349114122,base_link,0.45839869521216836,0.0,0.0,1.2374447783071316,-0.12777123041050112,0.0,0.0,0,0,0,0
1707133538,359100998,base_link,0.4708078543349315,0.0,0.0,1.2356742501879074,-0.23980080170084386,0.0,0.0,0,0,0,0
1707133538,369206107,base_link,0.48319228221645044,0.0,0.0,1.2337805193507074,-0.1385734338609678,0.0,0.0,0,0,0,0
1707133538,379117213,base_link,0.49557453590153777,0.0,0.0,1.2321848843066545,-0.36164147856330814,0.0,0.0,0,0,0,0
1707133538,389120276,base_link,0.5079318431377204,0.0,0.0,1.230428698581684,-0.24855533976983646,0.0,0.0,0,0,0,0
1707133538,399108487,base_link,0.5202610803391682,0.0,0.0,1.2284590355518306,-0.26995146016957167,0.0,0.0,0,0,0,0
1707133538,409204032,base_link,0.5324421600285554,0.0,0.0,1.2392900305462529,1.05133326916791,0.0,0.0,0,0,0,0
1707133538,419173380,base_link,0.544629386334692,0.0,0.0,1.2480885865889828,1.129346118749209,0.0,0.0,0,0,0,0
1707133538,429163582,base_link,0.5569247566072926,0.0,0.0,1.2572971117148626,1.1789008549285305,0.0,0.0,0,0,0,0
1707133538,439113522,base_link,0.5693529777953834,0.0,0.0,1.2673355907100319,1.2738005645413233,0.0,0.0,0,0,0,0
1707133538,449103890,base_link,0.581910586652413,0.0,0.0,1.2779200999086755,1.0863163460906717,0.0,0.0,0,0,0,0
1707133538,459106410,base_link,0.5944767705716719,0.0,0.0,1.2990677233015544,2.3508505395563635,0.0,0.0,0,0,0,0
1707133538,469197813,base_link,0.6072034477575033,0.0,0.0,1.319178436347297,2.27756281956243,0.0,0.0,0,0,0,0
1707133538,479113601,base_link,0.6201499899486617,0.0,0.0,1.3397133803827834,2.574114248592378,0.0,0.0,0,0,0,0
1707133538,489146893,base_link,0.6333706187362926,0.0,0.0,1.3615657112540485,2.278606830389076,0.0,0.0,0,0,0,0
1707133538,499141861,base_link,0.6468163170908091,0.0,0.0,1.3835887255782529,2.518428513325773,0.0,0.0,0,0,0,0
1707133538,509144415,base_link,0.6605104571388266,0.0,0.0,1.4061598678078986,2.4545177741030706,0.0,0.0,0,0,0,0
1707133538,519107530,base_link,0.6744557937242412,0.0,0.0,1.4292509650790224,2.5311857212459135,0.0,0.0,0,0,0,0
1707133538,529120901,base_link,0.6886473957087834,0.0,0.0,1.4526480508875246,2.5480239556471496,0.0,0.0,0,0,0,0
1707133538,539118319,base_link,0.7030894906979093,0.0,0.0,1.476359954992573,2.49155053995182,0.0,0.0,0,0,0,0
1707133538,549105097,base_link,0.7177963213947444,0.0,0.0,1.5006226008282948,2.507256428364377,0.0,0.0,0,0,0,0
1707133538,559101848,base_link,0.7327481795452471,0.0,0.0,1.524944093858781,2.5843195150802436,0.0,0.0,0,0,0,0
1707133538,569202192,base_link,0.7479463535460156,0.0,0.0,1.5493337333712451,2.6367158945604716,0.0,0.0,0,0,0,0
1707133538,579121316,base_link,0.7633975473321706,0.0,0.0,1.5738863507540353,2.5664400297732013,0.0,0.0,0,0,0,0
1707133538,589147763,base_link,0.7791104728937145,0.0,0.0,1.5987444349269324,2.5027502570703533,0.0,0.0,0,0,0,0
1707133538,599107639,base_link,0.795065459366368,0.0,0.0,1.6234642073243444,2.4911354116016047,0.0,0.0,0,0,0,0
1707133538,609207761,base_link,0.811288002904881,0.0,0.0,1.6486181373930389,2.6376649762990625,0.0,0.0,0,0,0,0
1707133538,619101220,base_link,0.8277542218023302,0.0,0.0,1.6736359592209724,2.754870433924983,0.0,0.0,0,0,0,0
1707133538,629119948,base_link,0.8444687953180832,0.0,0.0,1.6985521238001817,2.4899231519023677,0.0,0.0,0,0,0,0
1707133538,639119626,base_link,0.8614516299392727,0.0,0.0,1.7238418544943481,2.478216129387611,0.0,0.0,0,0,0,0
1707133538,649117175,base_link,0.8786730983496047,0.0,0.0,1.748853967743472,2.5362648935508334,0.0,0.0,0,0,0,0
1707133538,659103552,base_link,0.8961461143432783,0.0,0.0,1.77388406807561,2.5162190843593977,0.0,0.0,0,0,0,0
1707133538,669141973,base_link,0.9138772598927338,0.0,0.0,1.7990683780673362,2.5308964084976533,0.0,0.0,0,0,0,0
1707133538,679113635,base_link,0.931869838492876,0.0,0.0,1.8244302081803865,2.4969875771194507,0.0,0.0,0,0,0,0
1707133538,689107186,base_link,0.9501111953126504,0.0,0.0,1.8496637083904643,2.395203805953906,0.0,0.0,0,0,0,0
1707133538,699113439,base_link,0.9686100905555252,0.0,0.0,1.8750358715328002,2.5587821403563473,0.0,0.0,0,0,0,0
1707133538,709143559,base_link,0.9873446459960249,0.0,0.0,1.9000323435284623,2.526474488699334,0.0,0.0,0,0,0,0
1707133538,719098562,base_link,1.006344006159857,0.0,0.0,1.925296767910359,2.4391449177212774,0.0,0.0,0,0,0,0
1707133538,729118464,base_link,1.025594509993316,0.0,0.0,1.9505568411993621,2.5626446188721475,0.0,0.0,0,0,0,0
1707133538,739119048,base_link,1.0450815963630808,0.0,0.0,1.975511213962756,2.6419598809982636,0.0,0.0,0,0,0,0
1707133538,749107502,base_link,1.0648592999555937,0.0,0.0,2.0012249943131413,2.4337028276331982,0.0,0.0,0,0,0,0
1707133538,759133007,base_link,1.0848685938235807,0.0,0.0,2.026464482390762,2.5944481071366967,0.0,0.0,0,0,0,0
1707133538,769210617,base_link,1.1051333540699508,0.0,0.0,2.05174017473681,2.526590164564642,0.0,0.0,0,0,0,0
1707133538,779138316,base_link,1.1256567467910041,0.0,0.0,2.077129675262095,2.5377151298533605,0.0,0.0,0,0,0,0
1707133538,789225423,base_link,1.1464271849589442,0.0,0.0,2.102390345922639,2.5909926781092865,0.0,0.0,0,0,0,0
1707133538,799132488,base_link,1.167443660960311,0.0,0.0,2.1274635242166333,2.418690067877183,0.0,0.0,0,0,0,0
1707133538,809154454,base_link,1.18871892511078,0.0,0.0,2.1527256622493383,2.5401252512956627,0.0,0.0,0,0,0,0
1707133538,819119871,base_link,1.210240734430062,0.0,0.0,2.1778416853343794,2.4804975630355526,0.0,0.0,0,0,0,0
1707133538,829159673,base_link,1.231995637025109,0.0,0.0,2.202622905306193,2.5948211032527437,0.0,0.0,0,0,0,0
1707133538,839149958,base_link,1.2540334822107835,0.0,0.0,2.2280389264560423,2.391618852015039,0.0,0.0,0,0,0,0
1707133538,849130237,base_link,1.2763193429970348,0.0,0.0,2.2533361183583644,2.431043161253569,0.0,0.0,0,0,0,0
1707133538,859089641,base_link,1.2988579417603758,0.0,0.0,2.2786472260528723,2.5170183103247474,0.0,0.0,0,0,0,0
1707133538,869120326,base_link,1.3216513090343787,0.0,0.0,2.3040022117952597,2.5759953270027367,0.0,0.0,0,0,0,0
1707133538,879099764,base_link,1.344695608335031,0.0,0.0,2.3292633253387747,2.4675312598076022,0.0,0.0,0,0,0,0
1707133538,889127575,base_link,1.3679873328502772,0.0,0.0,2.354425774943505,2.5083849368048163,0.0,0.0,0,0,0,0
1707133538,899095793,base_link,1.3915305366066946,0.0,0.0,2.3796076215520263,2.6022514795222054,0.0,0.0,0,0,0,0
1707133538,909132036,base_link,1.415315861278348,0.0,0.0,2.404586818310954,2.598830460404006,0.0,0.0,0,0,0,0
1707133538,919086698,base_link,1.4394501211955275,0.0,0.0,2.4187066798465007,1.4102558440636757,0.0,0.0,0,0,0,0
1707133538,929135685,base_link,1.4637149562189626,0.0,0.0,2.4325990393333883,1.3772595621024426,0.0,0.0,0,0,0,0
1707133538,939149310,base_link,1.488113521047475,0.0,0.0,2.446358840234363,1.3032677706411921,0.0,0.0,0,0,0,0
1707133538,949217656,base_link,1.5126229412193801,0.0,0.0,2.4596428888959205,1.49369026331548,0.0,0.0,0,0,0,0
1707133538,959108397,base_link,1.5372761920266753,0.0,0.0,2.473075123519594,1.2911853264328375,0.0,0.0,0,0,0,0
1707133538,969192400,base_link,1.5619943046044653,0.0,0.0,2.4934798321742937,1.9385964932168906,0.0,0.0,0,0,0,0
1707133538,979122103,base_link,1.5869120458536423,0.0,0.0,2.5137877068021655,1.9344182138228796,0.0,0.0,0,0,0,0
1707133538,989143963,base_link,1.6120176375281847,0.0,0.0,2.533827532359596,2.0618314622094562,0.0,0.0,0,0,0,0
1707133538,999122329,base_link,1.6373511442957323,0.0,0.0,2.5543982252428914,2.024478974959027,0.0,0.0,0,0,0,0
1707133539,9153623,base_link,1.6628877620856892,0.0,0.0,2.574862251972366,1.8872818169227554,0.0,0.0,0,0,0,0
1707133539,19080907,base_link,1.68864885202154,0.0,0.0,2.5921336091540064,1.8680795169322597,0.0,0.0,0,0,0,0
1707133539,29136219,base_link,1.7145817091543827,0.0,0.0,2.609331402666146,1.7288070964062383,0.0,0.0,0,0,0,0
1707133539,39117639,base_link,1.7406869461930239,0.0,0.0,2.6265470300561797,1.772664410793545,0.0,0.0,0,0,0,0
1707133539,49210322,base_link,1.7669495119168614,0.0,0.0,2.6434333430168397,1.6972699970500926,0.0,0.0,0,0,0,0
1707133539,59102968,base_link,1.7933990422566728,0.0,0.0,2.660700277441937,1.7649216752118873,0.0,0.0,0,0,0,0
1707133539,69190669,base_link,1.8199841564284482,0.0,0.0,2.685255710499357,2.2921603670865704,0.0,0.0,0,0,0,0
1707133539,79120597,base_link,1.8467731128715206,0.0,0.0,2.7091116586650843,2.68649202841853,0.0,0.0,0,0,0,0
1707133539,89155286,base_link,1.8738351397645499,0.0,0.0,2.733553635764689,2.4250960660442167,0.0,0.0,0,0,0,0
1707133539,99107407,base_link,1.9011510178583593,0.0,0.0,2.7581580319784775,2.378752795897619,0.0,0.0,0,0,0,0
1707133539,109139977,base_link,1.9287285735876527,0.0,0.0,2.7830531306536206,2.34480774203642,0.0,0.0,0,0,0,0
1707133539,119084669,base_link,1.9565305714550953,0.0,0.0,2.807514760729103,2.5198892827551007,0.0,0.0,0,0,0,0
1707133539,129132676,base_link,1.9845663292388738,0.0,0.0,2.8317771353186494,2.589993960400584,0.0,0.0,0,0,0,0
1707133539,139110507,base_link,2.012886669730485,0.0,0.0,2.8567992807444758,2.4061877743017543,0.0,0.0,0,0,0,0
1707133539,149125734,base_link,2.0414274923028106,0.0,0.0,2.8812992295344744,2.6177750422453903,0.0,0.0,0,0,0,0
1707133539,159092015,base_link,2.0702249828052257,0.0,0.0,2.905995299366639,2.5451882603935503,0.0,0.0,0,0,0,0
1707133539,169166747,base_link,2.099304024697621,0.0,0.0,2.9312506322769685,2.2332243279226756,0.0,0.0,0,0,0,0
1707133539,179153774,base_link,2.1286029095087935,0.0,0.0,2.955928006093204,2.4509127203339505,0.0,0.0,0,0,0,0
1707133539,189152442,base_link,2.158143368342882,0.0,0.0,2.9805571145631373,2.613322300864064,0.0,0.0,0,0,0,0
1707133539,199102360,base_link,2.187945452787034,0.0,0.0,3.005436920427898,2.4978180709559883,0.0,0.0,0,0,0,0
1707133539,209196211,base_link,2.217989785389265,0.0,0.0,3.030172622934435,2.489601825331046,0.0,0.0,0,0,0,0
1707133539,219109075,base_link,2.2482681606101793,0.0,0.0,3.0546597696905566,2.55633540982853,0.0,0.0,0,0,0,0
1707133539,229117417,base_link,2.2787726973474745,0.0,0.0,3.07881939610742,2.6915537485985936,0.0,0.0,0,0,0,0
1707133539,239122921,base_link,2.3095474390802764,0.0,0.0,3.1034587783316225,2.4924000223435914,0.0,0.0,0,0,0,0
1707133539,249169335,base_link,2.340571281014648,0.0,0.0,3.1281444939942227,2.497419938210807,0.0,0.0,0,0,0,0
1707133539,259136382,base_link,2.3718566028478327,0.0,0.0,3.153067098581048,2.3903505786108803,0.0,0.0,0,0,0,0
1707133539,269158599,base_link,2.403376547350232,0.0,0.0,3.1777475055125746,2.531124142316659,0.0,0.0,0,0,0,0
1707133539,279130207,base_link,2.435159525529947,0.0,0.0,3.2027243709161675,2.489144391693869,0.0,0.0,0,0,0,0
1707133539,289247571,base_link,2.4672071641968105,0.0,0.0,3.227932706243857,2.360645334882173,0.0,0.0,0,0,0,0
1707133539,299208362,base_link,2.499469257207743,0.0,0.0,3.2525179789569276,2.6805283003783607,0.0,0.0,0,0,0,0
1707133539,309127274,base_link,2.531992415359878,0.0,0.0,3.2773525253681046,2.578217779749993,0.0,0.0,0,0,0,0
1707133539,319138676,base_link,2.5647453723445244,0.0,0.0,3.301850114722353,2.677410958489143,0.0,0.0,0,0,0,0
1707133539,329169783,base_link,2.5977685189055553,0.0,0.0,3.3267945984827554,2.57144138450217,0.0,0.0,0,0,0,0
1707133539,339156539,base_link,2.6310198052549483,0.0,0.0,3.3512865957333715,2.536478567424807,0.0,0.0,0,0,0,0
1707133539,349146834,base_link,2.6645253990856217,0.0,0.0,3.375970318506486,2.567955010345388,0.0,0.0,0,0,0,0
1707133539,359102046,base_link,2.698300822442528,0.0,0.0,3.4010251410329175,2.3975556602008274,0.0,0.0,0,0,0,0
1707133539,369133046,base_link,2.7323152140072415,0.0,0.0,3.4258813813041344,2.493322601277021,0.0,0.0,0,0,0,0
1707133539,379104396,base_link,2.766580743615845,0.0,0.0,3.4507737060998003,2.4837159318506745,0.0,0.0,0,0,0,0
1707133539,389125006,base_link,2.8011000341323276,0.0,0.0,3.475770975257461,2.524653739868232,0.0,0.0,0,0,0,0
1707133539,399114563,base_link,2.8358486972107535,0.0,0.0,3.500358558644583,2.5531160937172435,0.0,0.0,0,0,0,0
1707133539,409206100,base_link,2.8708344342354035,0.0,0.0,3.5247400198667984,2.512882157853479,0.0,0.0,0,0,0,0
1707133539,419102911,base_link,2.90609173638998,0.0,0.0,3.549612355177091,2.401862830093541,0.0,0.0,0,0,0,0
1707133539,429144522,base_link,2.9415896675353608,0.0,0.0,3.574347795031319,2.4776860253348074,0.0,0.0,0,0,0,0
1707133539,439123959,base_link,2.9773413112163953,0.0,0.0,3.599183776563815,2.446331466434058,0.0,0.0,0,0,0,0
1707133539,449145366,base_link,3.013345307585249,0.0,0.0,3.6240451416244595,2.358871204904195,0.0,0.0,0,0,0,0
1707133539,459104171,base_link,3.0495948744185553,0.0,0.0,3.648884821638984,2.462539057191441,0.0,0.0,0,0,0,0
1707133539,469119306,base_link,3.086073268463136,0.0,0.0,3.6733360245491986,2.4921474769617182,0.0,0.0,0,0,0,0
1707133539,479116078,base_link,3.1227955004729666,0.0,0.0,3.6977833624197607,2.5343267171865835,0.0,0.0,0,0,0,0
1707133539,489125970,base_link,3.1597803285789254,0.0,0.0,3.722529967677707,2.4313649097696284,0.0,0.0,0,0,0,0
1707133539,499116509,base_link,3.1970245175486527,0.0,0.0,3.7474655397976555,2.3583637153465915,0.0,0.0,0,0,0,0
1707133539,509150385,base_link,3.234527350947984,0.0,0.0,3.772541787093212,2.2941819530144363,0.0,0.0,0,0,0,0
1707133539,519146300,base_link,3.272240192310932,0.0,0.0,3.7969134638603945,2.5344515620701578,0.0,0.0,0,0,0,0
1707133539,529162525,base_link,3.310215976900457,0.0,0.0,3.821604362298752,2.430530550772316,0.0,0.0,0,0,0,0
1707133539,539115585,base_link,3.348430763823254,0.0,0.0,3.8461327982889215,2.445791186453431,0.0,0.0,0,0,0,0
1707133539,549152249,base_link,3.3868797757475564,0.0,0.0,3.870453180181845,2.494197369237819,0.0,0.0,0,0,0,0
1707133539,559100680,base_link,3.4255766938057675,0.0,0.0,3.894893685662531,2.566303842511854,0.0,0.0,0,0,0,0
1707133539,569143285,base_link,3.4645057986277954,0.0,0.0,3.91904287887814,2.5003197023851396,0.0,0.0,0,0,0,0
1707133539,579108426,base_link,3.503695849936524,0.0,0.0,3.943589164245394,2.5375698643218993,0.0,0.0,0,0,0,0
1707133539,589120093,base_link,3.5431464276938827,0.0,0.0,3.968347704647657,2.394325866608317,0.0,0.0,0,0,0,0
1707133539,599120697,base_link,3.582822810209894,0.0,0.0,3.9926500881891207,2.380248394646371,0.0,0.0,0,0,0,0
1707133539,609145988,base_link,3.622776212704333,0.0,0.0,4.0175787753510885,2.3046101257290967,0.0,0.0,0,0,0,0
1707133539,619100363,base_link,3.6629294172649627,0.0,0.0,4.041336838518502,2.526608869313296,0.0,0.0,0,0,0,0
1707133539,629148042,base_link,3.7033610458371697,0.0,0.0,4.065815652005904,2.373300985467408,0.0,0.0,0,0,0,0
1707133539,639119982,base_link,3.7440106823032138,0.0,0.0,4.089800199380057,2.4715101828295705,0.0,0.0,0,0,0,0
1707133539,649152650,base_link,3.7849330014196987,0.0,0.0,4.114301528850393,2.2421816930522724,0.0,0.0,0,0,0,0
1707133539,659101664,base_link,3.826068291454534,0.0,0.0,4.138290147761642,2.4951823908353106,0.0,0.0,0,0,0,0
1707133539,669208280,base_link,3.867456755438894,0.0,0.0,4.1628093705769205,2.475492520640549,0.0,0.0,0,0,0,0
1707133539,679104123,base_link,3.9090948355553268,0.0,0.0,4.187369471032641,2.4143462061097525,0.0,0.0,0,0,0,0
